dies covid 19,64
spread covid 19,46
mask wearing dies,45
wearing dies covid,44
doctor urged mask,40
urged mask wearing,40
wearing face mask,36
covid 19 via,28
infectious disease expert,25
mask covid 19,24
mask wash hands,24
wear mask wash,23
wearing mask avoid,23
kentucky infectious disease,23
disease expert pushed,23
expert pushed mask,23
pushed mask wearing,23
wear face mask,22
stop thinknew times,22
thinknew times new,22
times new attitudeswe,22
new attitudeswe live,22
attitudeswe live corona,22
live corona virus,22
corona virus hn1,22
virus hn1 aids,22
hn1 aids vaccine,22
aids vaccine body,22
vaccine body make,22
body make antibodies,22
make antibodies get,22
antibodies get infected,22
get infected wearing,22
infected wearing mask,22
mask avoid crowding,22
avoid crowding washing,22
crowding washing hands,22
prayed mask mandate,21
pastor prayed mask,20
mask wearing early,19
covid 19 cases,19
mask social distance,19
kentucky doctor urged,18
wearing early dies,18
hardofhearing hearingloss masks,18
hearingloss masks coronavirus,18
masks coronavirus pandemic,18
coronavirus pandemic masks,18
pandemic masks shopping,18
masks shopping hope,18
shopping hope workfromhome,18
hope workfromhome useful,18
workfromhome useful communication,18
useful communication prompt,18
communication prompt aid,18
prompt aid increase,18
aid increase deafawareness,18
covid 19 wear,17
covid 19 virus,17
mask mandate intensive,17
mandate intensive care,17
please wear mask,17
covid 19 mask,17
one 100 design,17
100 design options,17
design options deaf,17
deaf deaftwitter hardofhearing,17
deaftwitter hardofhearing hearingloss,17
early dies covid,16
options deaf deaftwitter,16
politics doctor urged,15
covid 19 test,15
wear damn mask,14
this politics doctor,14
prevent spread covid,14
19 wear mask,14
wear mask protect,13
died covid 19,13
need wear mask,13
mask social distancing,13
people wear mask,13
dig graves covid,12
get covid 19,12
positive covid 19,12
covid 19 pandemic,12
wear mask social,12
graves covid 19,11
covid 19 victims,11
anti mask protesters,11
19 via nbcnews,11
fight covid 19,11
covid 19 real,10
due covid 19,10
idaho pastor prayed,10
wear mask amp,10
stop spread coronavirus,10
covid 19 hoax,10
social distancing mask,9
anti mask anti,9
tested positive covid,9
intensive care coronavirus,9
safely wear mask,9
virus wearing mask,9
strict mask visor,9
mask visor rules,9
make philippine commuters,9
philippine commuters sweat,9
catch covid 19,9
mask protest leader,9
suspended nurse compared,9
plus accusation stealing,9
accusation stealing coronavirus,9
