covid 19,2455
wear mask,1747
wearing mask,918
face mask,697
social distancing,292
mask wearing,263
mask public,241
wear face,204
spread covid,193
mask order,174
social distance,151
mask rule,148
corona virus,148
19 cases,139
wash hands,138
face masks,136
mask social,135
wearing masks,134
bolsonaro wear,128
coronavirus mask,125
wearing face,122
stay home,118
without mask,118
judge orders,116
wear masks,115
people color,115
oregon county,113
coronavirus cases,108
racial profiling,108
order exempts,99
mask mandate,95
concerns racial,94
mask protect,93
exempts people,93
washington state,92
heightened concerns,91
color heightened,91
new mask,90
county coronavirus,89
please wear,88
people wear,79
spread coronavirus,78
damn mask,78
jair bolsonaro,77
mandatory face,77
covid19 coronavirus,74
stop spread,72
residents erupt,71
protect others,69
erupt meeting,68
meeting new,68
orders bolsonaro,67
mandatory mask,66
mask use,66
wear damn,65
stay safe,64
mask requirement,64
slow spread,64
mask amp,64
angry residents,64
prevent spread,63
president jair,63
united states,62
positive covid,61
announces mandatory,61
inslee announces,59
brazil judge,58
coronavirus deaths,57
mask covid,56
19 mask,55
mask wash,55
required masks,54
public health,53
faster country,53
country required,53
masks fewer,53
mask coronavirus,52
due covid,52
fewer coronavirus,52
rule washington,52
19 inslee,51
mask face,50
coronavirus covid19,50
practice social,48
face covering,48
cdc guidance,48
19 wear,46
wore mask,46
deaths study,46
must wear,46
across united,46
mask due,45
wear one,45
mask sight,45
tested positive,44
everyone wear,44
mask stay,44
guidance wear,44
live vote,44
face coverings,43
19 continues,43
continues spread,43
spread across,43
states cdc,43
distance stop,43
stop spreadlet,43
spreadlet decrease,43
decrease virus,43
virus odds,43
odds increase,43
increase live,43
vote bluevision2020,43
bluevision2020 wtp2020,43
wtp2020 wtp__2020,43
wtp__2020 wtp357,43
19 still,42
mask help,41
make sure,40
mask stop,40
get covid,40
19 pandemic,40
coronavirus pandemic,39
refuse wear,39
19 virus,38
fucking mask,38
put mask,38
distancing mask,38
cases surge,37
prevent infection,37
universal community,37
statewide mask,36
cloth mask,36
arizona coronavirus,36
masks public,36
use mask,36
gon na,36
cloth face,35
mask healthy,35
evidence wearing,35
community masking,35
mask policy,34
currently evidence,34
healthy persons,34
persons wider,34
wider community,34
community setting,34
setting including,34
including universal,34
masking prevent,34
infection respiratory,34
respiratory viruses,34
mask go,33
required wear,33
physical distancing,33
mask coughs,33
president bolsonaro,33
mask keep,33
want wear,33
washing hands,33
like wearing,33
new cases,33
viruses covid,33
19 masksoff,33
masksoff maga,33
maga nomasknoproblem,33
masks help,32
coughs baby,32
yogurt shop,32
video shows,32
enforce mask,32
many people,32
mask get,32
hardly mask,32
brazil president,32
rally phoenix,32
mask rules,31
mask requirements,31
orders president,31
baby california,31
california yogurt,31
19 test,31
white people,31
people wearing,31
study national,31
need wear,31
sight trump,31
trump campaigns,31
campaigns arizona,31
19 covid,31
help stop,30
save lives,30
woman lowers,30
lowers mask,30
shop line,30
line video,30
wear fucking,30
spread virus,29
masks mandatory,29
coronavirus going,29
mask protects,29
non white,29
bolsonaro ordered,29
cases covid,29
getting covid,28
protect covid,27
federal judge,27
last week,27
mask prevent,27
brazil coronavirus,27
get sick,27
know 19,27
seemed know,27
coronavirus spread,26
gov abbott,26
mask people,26
wears mask,26
n95 mask,26
19 stood,26
stood rally,26
phoenix also,26
also broke,26
broke city,26
city rules,26
rules wearing,26
feet apart,25
mask mandates,25
refusing wear,25
need mask,25
mask wear,25
mask ordinance,25
mask less,25
mask going,25
going away,25
north carolina,25
trump seemed,25
mask covid__19,24
mask like,24
keep distance,24
roy cooper,24
public spaces,24
mask even,24
hands wear,24
19 wearing,24
new covid,24
americans wear,24
mask re,24
fox news,24
reduce spread,23
help slow,23
bolsonaro must,23
fake news,23
cases rise,23
help prevent,23
mask practice,23
distancing wearing,23
19 please,23
via msnbc,23
anti mask,23
protect coronavirus,23
mask covid19,22
help keep,22
mask outside,22
home wear,22
james mattis,22
one wearing,21
get coronavirus,21
whitehouse realdonaldtrump,21
take mask,21
covid coronavirus,21
per day,21
sure wear,21
re going,21
19 real,21
donald trump,21
mattis warns,21
warns americans,21
mask psa,21
psa coronavirus,21
mask one,20
orders brazil,20
six feet,20
mask mask,20
mask gloves,20
mask free,20
distance wear,20
black lives,20
wore masks,20
please stay,20
mask want,20
face fines,19
spread covid19,19
mask would,19
19 spread,19
masks making,19
hand washing,19
make mask,19
fort bend,19
lives matter,19
remember wear,19
hat mask,19
mask via,19
maintain social,19
new coronavirus,18
someone else,18
ordered president,18
dr fauci,18
masks work,18
prevent covid,18
feel like,18
loved ones,18
mask make,18
masks stop,18
health officials,18
immune system,18
19 hoax,18
died covid,18
types masks,18
wearing one,17
public places,17
year old,17
masks required,17
nose mouth,17
gov roy,17
mask please,17
stop coronavirus,17
second covid,17
19 wave,17
high risk,17
nose mask,17
mask save,17
coronavirus covid,17
jay inslee,17
think covid,17
mask work,17
people covid,17
surge via,17
face cover,17
hands frequently,17
gt gt,17
mask must,16
face fine,16
red states,16
mask really,16
brazilian judge,16
people still,16
mask helps,16
first time,16
use face,16
distance wash,16
mask political,16
keep wearing,16
coronavirus wearing,16
mask policies,16
lincoln county,16
stay away,16
ordered wear,16
people sick,16
stop covid,16
spreading covid,16
safe wear,16
new york,16
texas gov,16
stop spreading,16
even though,16
public transport,16
arizona sheriff,16
sheriff responds,16
responds positive,16
test says,16
coronavirus sun,16
improper mask,16
socially distance,15
trump rally,15
wearing cloth,15
covid19 covid__19,15
make mandatory,15
county issues,15
keep safe,15
catch covid,15
combat covid,15
hands often,15
coronavirus skeptic,15
mask could,15
two weeks,15
wear coronavirus,15
infected covid,15
everyone wearing,15
judge ordered,15
go back,15
starting friday,15
mandatory wear,15
sick wearing,15
ear loop,15
profiling foxnews,15
hospital beds,15
ordered federal,15
hi guys,15
coronavirus serious,15
serious incident,15
incident review,15
review improper,15
mask tests,15
gov cooper,15
extends phase,15
dr anthony,14
anthony fauci,14
young people,14
public face,14
people die,14
everyone else,14
get tested,14
transmission covid,14
positive coronavirus,14
gov inslee,14
sick covid,14
coronavirus still,14
grocery store,14
000 people,14
go crowd,14
still wear,14
worn mask,14
people think,14
help us,14
surgical mask,14
coronavirus wear,14
19 patients,14
would wear,14
black people,14
protect people,14
getting sick,14
israeli mask,14
mask maker,14
mask orders,14
making people,14
sick covoravirus,14
covoravirus texas,14
abbott announces,14
announces 5000,14
5000 infections,14
infections time,14
time sick,14
masks fox,14
news reported,14
reported countries,14
countries use,14
mask fewer,14
fewer infections,14
physical distance,14
health care,14
home made,14
gop senator,14
19 amp,13
friends family,13
effective way,13
virus cases,13
open mask,13
wan na,13
protecting others,13
hand sanitizer,13
increase covid,13
political issue,13
us covid,13
fauci says,13
choose wear,13
120 000,13
exempts non,13
us wear,13
skeptic president,13
brazil jair,13
save life,13
mask also,13
reduce risk,13
would enforce,13
masks covid,13
common sense,13
political statement,13
looks like,13
others covid,13
must go,13
plan go,13
plan make,13
without wearing,13
look like,13
masks early,13
phase reopening,13
would like,13
mask masks,13
wearing ear,13
unknowingly spreading,13
spreading people,13
mayo clinic,13
different types,13
proper way,13
masks county,13
cooper extends,13
senator florida,13
cover mask,12
every day,12
distance stay,12
coronavirus live,12
mask trump,12
virus still,12
amp wear,12
trump wear,12
issues face,12
three weeks,12
make wearing,12
people like,12
please remember,12
reduce transmission,12
distancing face,12
risk getting,12
mask mandatory,12
cloth masks,12
virus mask,12
days ago,12
think wearing,12
statewide face,12
distance others,12
wa state,12
mask required,12
mask gives,12
important wear,12
mask anti,12
mask reduce,12
99 coronavirus,12
pinellas county,12
please please,12
jfc point,12
point wearing,12
loop masks,12
keep unknowingly,12
people link,12
link fucking,12
fucking mayo,12
clinic article,12
article different,12
spreading fake,12
news better,12
better reported,12
mask covid_19,12
made reusable,12
reusable face,12
coronavirus real,12
best way,12
coronavirus infections,12
says would,12
require face,12
spread need,12
one easiest,12
florida everyone,12
leon county,11
amp mask,11
death rates,11
gas mask,11
spike cases,11
health experts,11
public mask,11
far right,11
says wear,11
19 would,11
one person,11
contact tracing,11
refuses wear,11
right wear,11
refusal wear,11
see masks,11
city council,11
keep mask,11
mask take,11
re wearing,11
mask washing,11
apart others,11
could help,11
judge rules,11
county judge,11
palm beach,11
even wear,11
cases coronavirus,11
combat coronavirus,11
hot spot,11
bend county,11
statewide mandatory,11
wo wear,11
know wearing,11
task force,11
walking around,11
spreading coronavirus,11
told wear,11
face shield,11
family members,11
like covid,11
without masks,11
go wear,11
mask usage,11
early outbreak,11
outbreak much,11
much lower,11
lower mortality,11
covid__19 covid19,11
refused wear,11
kung flu,11
keep social,11
every time,11
comply social,11
facial covering,11
maker sonovia,11
sonovia expects,11
expects 99,11
coronavirus success,11
response covid,11
state require,11
mask care,11
mask think,11
hands stay,11
fails follow,11
badalkarapnavyavaharkareincoronaparvaar healthforall,11
healthforall swasthabharat,11
swasthabharat coronaoutbreak,11
mask properly,11
found wearing,11
mask stopped,11
acting like,11
judge order,11
protection covid,11
county runs,11
runs hospital,11
386 per,11
guys hope,11
hope wellmy,11
wellmy friends,11
friends days,11
days coronavirus,11
need careful,11
careful health,11
health families,11
families prevent,11
prevent prevent,11
prevent disease,11
disease one,11
easiest ways,11
ways use,11
use simple,11
simple maskpurchase,11
maskpurchase link,11
states relaxed,11
oxygen test,11
test without,11
shut businesses,11
businesses comply,11
coronavirus trends,11
coverings mandatory,10
mandate mask,10
000 new,10
chance staying,10
staying open,10
anyone wearing,10
covering public,10
let get,10
live updates,10
make masks,10
mandatory public,10
mask wo,10
death toll,10
help covid,10
19 outbreak,10
without one,10
mask right,10
n95 masks,10
staying home,10
distancing wear,10
people died,10
use could,10
help avoid,10
using mask,10
like mask,10
masks protect,10
second wave,10
mask around,10
constitutional obligation,10
one mask,10
bring mask,10
announces statewide,10
know covid,10
19 transmission,10
mask wearers,10
mask makes,10
issues mask,10
19 related,10
19 deaths,10
mask look,10
daily reminder,10
still real,10
right live,10
watch movie,10
people mask,10
gone away,10
president wear,10
19 political,10
mask facemask,10
mask share,10
people getting,10
mandatory masks,10
large groups,10
stopping spread,10
spike covid,10
misdemeanor crime,10
people could,10
mask wearamask,10
19 testing,10
success lab,10
lab test,10
19 gone,10
distancing possible,10
without face,10
people refuse,10
study suggests,10
getting coronavirus,10
texas governor,10
could potentially,10
judge brasilia,10
brasilia wear,10
fine around,10
around 386,10
news coronavirus,10
rise states,10
relaxed face,10
continue practice,10
take minutes,10
mask facial,10
broward shut,10
makes face,9
mask distancing,9
19 update,9
mask everyone,9
19 positive,9
rest us,9
get mask,9
global pandemic,9
wearing covid,9
forced wear,9
death rate,9
mask know,9
feet away,9
19 infection,9
mask made,9
avoid second,9
wave study,9
wear cloth,9
universal mask,9
since covid,9
go public,9
mask covering,9
columbia requires,9
requires wear,9
mask combat,9
coronavirus details,9
brazilian president,9
bolsonaro constitutional,9
obligation wear,9
mask judge,9
19 numbers,9
mouth nose,9
infectious disease,9
restaurants bars,9
breaking gov,9
effect friday,9
need know,9
14 days,9
covid__19 coronavirus,9
get back,9
mask safe,9
help protect,9
dont wear,9
coronavirus covid__19,9
please help,9
safe distance,9
cases spike,9
live outweighs,9
outweighs right,9
right watch,9
movie without,9
mask still,9
someone wearing,9
testing tracing,9
indoor public,9
deaths covid,9
know mask,9
masks prevent,9
re opening,9
number people,9
masks mask,9
2nd wave,9
gets packed,9
packed mask,9
free reception,9
reception craves,9
craves 000,9
000 strong,9
19 even,9
others around,9
mask might,9
good job,9
effective wednesday,9
mask said,9
good morning,9
virus like,9
single day,9
take precautions,9
medical professionals,9
new normal,9
rallies without,9
mask every,9
coronavirus facemask,9
covid19 covid_19,9
19 coronavirus,9
prevent getting,9
way wearing,9
us help,9
coronaoutbreak unlock1,9
covid_19 coronavirus,9
preventing spread,9
die covid,9
still wearing,9
coronavirus judge,9
19 could,9
000 dead,9
june 24,9
tested covid,9
good idea,9
order said,9
said failure,9
failure could,9
potentially lead,9
lead fine,9
telling wear,9
mask horrific,9
horrific take,9
