mask,9212
masks,6205
wear,5196
covid,4299
covid19,3788
19,3401
people,2728
coronavirus,2534
wearing,2499
amp,1626
cases,1345
distancing,1283
social,1269
please,1232
stay,1111
get,1032
face,1032
work,902
like,900
home,890
spread,863
trump,850
distance,826
virus,820
mandate,815
one,807
us,781
hands,762
pandemic,752
others,751
go,751
public,735
new,722
safe,714
protect,685
still,674
need,653
stop,646
keep,644
wash,616
health,588
would,588
let,583
even,580
mandatory,579
lockdown,560
time,556
going,541
everyone,534
take,524
away,520
says,501
restrictions,491
know,490
help,486
right,468
many,465
state,433
think,428
wearamask,425
care,423
make,420
spain,420
yet,416
re,413
see,412
vaccine,408
must,407
day,406
nothing,404
lives,395
could,392
cdc,391
want,391
without,388
also,388
around,371
damn,361
gatherings,361
deaths,349
said,348
today,343
family,339
life,338
good,331
throw,331
realdonaldtrump,327
via,325
practice,320
mandates,318
live,314
000,311
states,311
paul,311
rand,306
science,304
since,304
protection,301
flu,298
well,296
much,295
use,291
say,290
every,290
sick,288
biden,282
outdoors,281
getting,276
despite,276
freedom,276
put,274
back,271
spanish,270
anti,268
save,268
news,268
worn,265
fucking,264
americans,263
way,263
really,262
never,262
strict,262
country,260
months,259
maskup,256
medical,255
positive,253
thing,251
house,250
etc,249
risk,247
person,247
mtgreenee,245
tell,244
inside,242
lockdowns,240
numbers,239
avoid,236
follow,236
august,233
achieve,232
control,231
restaurants,231
better,229
part,227
infected,226
die,223
got,223
believe,221
someone,217
prevent,217
another,217
ca,215
look,213
positivity,211
governor,208
may,207
year,205
infection,205
continue,201
best,200
hospital,199
daily,199
real,199
10,199
mine,199
survivors,199
county,198
anyone,198
thanksgiving,197
death,196
cure,195
caring,195
week,194
duty,194
spreading,192
dr,190
world,190
humanity,190
come,189
indoors,187
facemask,185
president,185
patriotic,185
service,183
gov,182
rate,182
workers,182
always,181
hand,181
days,181
throughout,179
remember,176
already,175
sure,175
ve,175
first,174
free,173
community,172
government,171
case,171
order,170
maskless,169
surge,168
maybe,168
stupid,168
testing,167
school,167
measures,167
bad,166
tested,165
guidelines,165
friends,165
hospitals,164
hard,164
boris,164
together,163
due,163
enough,163
america,162
died,162
wo,161
safety,161
two,160
less,159
last,159
refuse,159
worse,158
least,158
masking,157
2020,157
read,157
staff,156
high,156
nose,155
outside,155
effective,154
indoor,154
long,153
next,152
open,152
rallies,151
gop,150
joebiden,150
selfish,150
secret,150
businesses,149
done,149
statewide,149
test,148
kids,148
weeks,148
million,148
things,147
including,146
rose,146
election,145
saying,145
ever,145
political,145
possible,144
cloth,144
listen,144
times,144
large,143
close,143
white,143
ones,142
give,142
made,142
slow,142
national,142
stayhome,141
washing,140
number,140
show,140
might,140
patients,139
folks,138
rise,137
working,137
disease,137
needs,137
actually,137
yes,136
facemasks,136
gt,136
dying,135
record,135
hoax,135
ll,134
great,134
quarantine,134
rules,134
fight,134
sharply,134
thank,133
reduce,133
wore,132
man,131
seriously,131
feel,131
usa,130
anything,130
love,130
doctor,130
oh,130
simple,129
making,129
important,128
else,127
full,126
shut,126
millions,126
oppressive,126
told,125
n95,125
taking,125
physical,124
start,124
kill,123
celebrate,123
socially,123
contact,122
corona,122
something,122
rising,122
force,122
20,121
healthy,120
infections,120
non,120
choice,120
mouth,119
american,119
immune,119
study,119
understand,119
ppl,119
bars,119
hey,119
issue,118
schools,118
travel,118
friday,117
covidiots,116
party,116
fuck,115
business,115
fauci,114
season,114
hope,114
staysafe,113
sense,113
trying,112
following,112
across,112
na,112
100,111
little,111
call,111
maintain,110
healthcare,110
wearer,110
thought,109
watch,109
feet,109
experts,108
plan,107
red,107
wrong,107
serious,106
killed,106
march,106
maskers,106
properly,106
cause,106
super,106
uk,106
governors,106
tests,105
protects,105
shows,105
yesterday,105
dead,104
job,103
body,103
coming,103
small,102
second,102
city,102
skyrocketed,102
support,101
policy,101
fact,101
elonmusk,101
problem,100
evidence,100
limit,100
thanks,99
ago,99
extremely,99
gathering,99
lot,98
old,98
except,98
require,98
almost,98
end,97
telling,97
god,97
hell,97
precautions,97
doctors,97
11,97
far,97
law,97
lost,96
reason,96
rates,96
try,96
mean,96
required,96
big,95
loved,95
transmission,95
idiots,95
shit,95
economy,95
idiot,94
republican,94
socialdistancing,94
used,94
per,94
nurses,93
local,93
instead,93
recovered,93
though,93
events,92
orders,91
everything,91
administration,91
responsible,91
point,90
using,90
winter,90
joe,90
dakota,89
especially,89
response,89
wave,89
kind,89
different,89
leave,89
elect,89
ppe,88
deadly,88
makes,88
works,88
donald,88
ohio,87
common,87
symptoms,87
ask,87
ok,87
dangerous,87
families,87
data,86
wait,86
unmasked,86
members,86
south,85
wears,85
wedding,85
reported,85
fine,85
available,85
money,84
places,84
immunity,84
act,84
groups,83
guess,83
learn,83
campaign,83
responsibility,83
leadership,82
enforce,82
in,82
whole,82
place,82
fear,81
crowds,81
probably,80
amid,80
soon,80
check,80
spiking,80
