distancing mask wearing,294
mask wearing work,286
coronavirus restrictions achieve,278
restrictions achieve nothing,237
strict spain masks,227
wearing work boris,195
throughout september mandatory,189
outdoors despite spanish,179
despite spanish cases,179
mandatory distancing mask,178
inside outdoors despite,168
september mandatory distancing,165
covid 19 mask,157
must worn inside,154
worn inside outdoors,154
spain masks must,140
masks must worn,140
19 mask mandate,136
kill wichita mayor,133
kidnap kill wichita,132
mayor covid 19,129
wichita mayor covid,126
cases rose sharply,122
social distancing mask,120
spanish cases rose,114
rose sharply throughout,114
mandatory social distancing,112
sharply throughout september,112
september mandatory social,109
threat kidnap kill,105
spanish cases skyrocketed,104
boris coronavirus restrictions,102
work boris coronavirus,101
arrested threat kidnap,101
extremely strict spain,96
one arrested threat,93
spain masks mandatory,90
lockdown spain extremely,83
spain extremely strict,83
arbitrary coronavirus restrictions,79
wearing work uk,77
work uk coronavirus,77
uk coronavirus restrictions,77
skyrocketed throughout september,77
indoors outdoors despite,76
particularly strict spain,75
spread covid 19,72
lockdown strict spain,72
work boris arbitrary,70
boris arbitrary coronavirus,70
catching covid 19,65
white house covid,61
trump falsely cites,61
falsely cites cdc,60
cites cdc data,60
mask wearing catching,59
wearing catching covid,59
cases skyrocketed throughout,58
mask mandates work,57
mandates work white,57
work white house,57
house covid adviser,57
covid adviser criticizes,57
adviser criticizes obsession,57
criticizes obsession masks,57
mask wash hands,53
spanish lockdown particularly,52
lockdown particularly strict,52
strict spain face,52
spain face coverings,52
face coverings must,52
coverings must worn,52
mask mandate must,52
covid 19 cases,51
mandate must implemented,51
outdoors despite cases,50
despite cases spain,50
wrong wear mask,48
statewide mask mandate,47
mask social distance,47
masks mandatory inside,46
mandatory inside outdoors,46
wear mask social,46
please wear mask,45
spanish lockdown strict,45
masks mandatory indoors,44
mandatory indoors outdoors,44
wear mask wash,43
cdc data mask,43
data mask wearing,43
cases skyrocketed september,41
restrictions achieve absolutely,40
achieve absolutely nothing,40
skyrocketed september mandatory,39
must worn indoors,38
worn indoors outdoors,38
outdoors even restrictions,38
lockdown spain strict,37
mask white house,37
rose sharply september,37
wear mask practice,37
spain strict spain,36
even restrictions spanish,36
restrictions spanish cases,36
sharply september mandatory,34
positive covid 19,34
wear mask white,33
covid 19 wear,33
cases spain rose,32
spain rose sharply,32
inside outdoors even,32
wear face mask,31
make us poorer,30
former new jersey,30
threatening kidnap kill,30
achieve nothing make,29
nothing make us,29
spain lockdown strict,29
must implemented curb,29
implemented curb growing,29
curb growing spread,29
growing spread covid,29
get covid 19,28
obsession masks news,28
new jersey gov,28
mask covid 19,27
jersey gov chris,27
gov chris christie,27
wearing face mask,27
getting covid 19,27
people wear mask,26
19 wear mask,26
told tennessee early,26
tennessee early week,26
early week statewide,26
week statewide mask,26
cases spain skyrocketed,25
quietly told tennessee,25
accused threatening kidnap,24
outdoors despite number,23
lockdown spain particularly,23
spain particularly strict,23
white house quietly,23
house quietly told,23
man accused threatening,23
mask social distancing,22
white house tennessee,22
practice social distancing,21
president donald trump,21
house tennessee mask,21
tennessee mask mandate,21
despite number cases,20
mask practice physical,20
practice physical distancing,20
new covid 19,19
abc news via,19
news via abc,19
hospitalized covid 19,19
covid alert app,19
covid 19 via,19
spain skyrocketed throughout,19
around people outside,19
people outside household,19
outside household wear,19
household wear mask,19
social distance small,19
distance small gatherings,19
small gatherings mean,19
