covid 19,2988
wear mask,1923
wearing mask,1074
mask mandate,591
face mask,506
mask wearing,323
coronavirus pandemic,259
wore mask,250
wearing masks,242
spread covid,242
social distancing,230
corona virus,211
pandemic could,206
everyone wore,206
anti mask,194
cdc says,192
could control,189
weeks everyone,189
mask mandates,185
says coronavirus,185
mask orders,181
eight weeks,181
wear masks,180
mask starting,180
four eight,179
control four,178
mask public,166
face masks,159
since april,158
refusing wear,155
died covid,152
without mask,149
mandate since,149
wash hands,134
mask died,130
coronavirus covid19,130
national mask,130
veteran 37,127
coronavirus cases,125
went viral,124
viral refusing,124
37 went,123
ohio veteran,113
wear face,112
19 cases,110
indoor mask,110
stay home,109
state local,107
people wear,106
coronavirus mask,106
local leaders,102
forceful possible,102
possible mask,101
covid19 coronavirus,99
year old,99
implores state,98
mask wash,97
leaders be,97
be forceful,97
wearing face,96
stop spread,95
fauci implores,95
mask coronavirus,94
mask protect,94
masks offer,90
slow spread,90
social distance,89
mask order,89
mask protesters,86
face covering,84
stay safe,84
mandate coronavirus,84
19 protection,82
coronavirus live,81
deaths per,81
protesters new,80
new weapon,80
weapon wearing,80
offer covid,80
please wear,80
mandatory mask,80
per million,79
fact check,78
live updates,78
tested positive,77
19 mask,76
check deaths,76
million population,76
az 35517,76
35517 ga,76
ga 29525,76
29525 fl,76
fl 22435,76
22435 tx,76
tx 132,76
rules national,75
damn mask,74
mask covid,74
spread coronavirus,73
mask people,72
trump rules,72
mask use,70
population nj,69
nj 774,68
774 indoor,68
cases surge,66
prevent spread,65
mask social,63
people wearing,63
mask face,63
positive covid,62
wears mask,61
wear damn,61
via wsj,61
georgia governor,60
mask amp,57
regrets wearing,57
24 year,56
states without,55
cases covid,54
protect others,53
put mask,53
miami dade,53
cloth face,52
covid coronavirus,52
issued mask,52
starting via,51
19 wear,50
reduce spread,50
dade county,50
100 fine,50
issue national,50
get covid,49
get sick,49
announces 100,48
fine anyone,48
anyone fails,48
fails wear,48
save lives,48
mask fight,48
mask help,47
coronavirus epicenter,47
epicenter miami,47
county announces,47
right thing,46
want wear,46
wear one,45
mask requirement,45
statewide mask,45
cdc director,45
mandating mask,45
19 via,44
public health,43
fight covid,43
fucking mask,43
get coronavirus,43
refuse wear,43
trump says,43
positive coronavirus,42
follow social,42
79 days,42
face coverings,41
cloth mask,41
population wear,41
hands follow,41
19 pandemic,41
coronavirus trump,41
donald trump,41
brian kemp,40
mask via,40
refused wear,40
united states,40
coronavirus wiped,40
wiped homeless,40
homeless population,40
covid19 covid,40
one would,40
back work,40
april 82,40
82 ny,40
ny 672,40
672 mask,40
april 173,40
173 ct,40
ct 233,40
233 indoor,40
april 1015,40
1015 az,40
n95 mask,39
wash thier,39
thier hands,39
white house,38
mask go,38
use mask,38
mask prevent,37
mask stop,37
many people,37
protect covid,37
wo issue,37
every one,37
19 virus,36
masks work,36
ny 6723,36
6723 ct,36
ct 23315,36
23315 az,36
enforce mask,36
mask mask,36
new cases,35
mask stay,35
protection via,35
home depot,35
common sense,35
texas county,35
mask rules,34
map showing,34
anti face,34
schools reopening,34
trump biden,34
biden pandemic,34
pandemic virus,34
virus hotspot,34
hotspot mask,34
police say,34
protect american,34
stop staring,33
showing anti,33
19 wearing,33
worn mask,33
enforcing mask,33
wear fucking,33
mask schoolreopening,33
practice social,33
spread virus,33
mandate nationally,33
nationally every,33
would back,33
work protect,33
american lives,33
lives mandating,33
order expect,33
expect normal,33
normal live,33
live resume,33
resume cases,33
19 surging,33
staring map,32
everyone wear,32
days coronavirus,32
help reduce,32
cloth masks,31
atlanta mayor,31
via wthrcom,31
surging save,31
save campaign,31
campaign right,31
unveils plan,30
via zazzle,30
beat covid,30
mask wear,30
americans wear,30
dr fauci,30
hospitalized 79,30
want mask,30
plan deny,29
19 real,29
masks protect,29
help us,29
coronavirus covid,29
coronavirus regrets,29
19 community,29
need wear,29
mask exemption,29
could get,28
gon na,28
map wearing,28
everyone wears,28
test positive,28
due covid,28
help stop,28
medical mask,28
april ny,28
experts say,28
coronavirus one,28
delta passengers,28
passengers want,28
exemption may,28
may required,28
required take,28
take pre,28
pre flight,28
flight evaluation,28
getting covid,27
hospitalized covid,27
wearing schools,27
19 deaths,27
help slow,27
executive order,27
mask important,27
customer runs,27
runs cop,27
cop foot,27
foot starts,27
starts car,27
car chase,27
chase mask,27
fight michigan,27
michigan police,27
mask requirements,26
reopening coronavirus,26
80 days,26
days hospital,26
says regrets,26
19 relief,26
use masks,26
texas 24,26
health care,26
coronavirus spread,26
national face,26
one texas,26
covering help,26
money states,25
divided mask,25
mask even,25
nearly 80,25
detailed map,25
governor brian,25
mask ordinance,25
need mask,25
mask keep,25
mask policy,25
mask helps,25
mask get,25
mask save,25
weekend wear,25
community learn,25
president trump,24
19 spread,24
required wear,24
19 nearly,24
local governments,24
mask would,24
mask like,24
public spaces,24
mask know,24
old hospitalized,24
new york,24
news coronavirus,24
trump wo,24
democrat run,24
wearing one,23
deny money,23
19 hoax,23
old beat,23
hospital says,23
relief states,23
coronavirus wear,23
mask usage,23
make people,23
us coronavirus,23
physical distancing,23
order banning,23
mandate slams,23
slams democrat,23
run cities,23
cities surging,23
surging violence,23
mask zazzle,23
zazzle mask,23
mask gifts,23
gifts coronavirus,23
19 one,23
help prevent,22
two months,22
mask covid19,22
feinstein proposes,22
masks coronavirus,22
july 20,22
loved ones,22
usa today,22
via usatoday,22
mandate mask,22
distance wear,22
gov kemp,22
washing hands,22
please sign,22
sign share,22
share petition,22
petition urging,22
urging georgiagov,22
georgiagov briankempga,22
briankempga rescind,22
rescind executive,22
banning local,22
local municipalities,22
municipalities enforcing,22
orders as,22
as faith,22
faith leader,22
leader ga,22
ga care,22
care residents,22
residents lives,22
lives amp,22
amp wellbeing,22
wellbeing coronavirus,22
people get,22
realdonaldtrump issued,22
red zone,21
new covid,21
anti maskers,21
via youtube,21
edict expressly,21
expressly voiding,21
voiding local,21
governments coronavirus,21
orders caps,21
caps week,21
week turmoil,21
turmoil state,21
state touted,21
touted proof,21
proof reopening,21
reopening pandemic,21
could work,21
work via,21
via bpolitics,21
public places,21
mask masks,21
masks help,21
covid19 covid_19,21
keep distance,21
mask please,21
wan na,21
distance wash,21
get tested,21
covid19 kemp,21
would wear,21
mask may,21
mask rule,20
around world,20
proposes withholding,20
withholding covid,20
die covid,20
kemp edict,20
face shield,20
spreading covid,20
19 still,20
spread disease,20
make sure,20
home wear,20
governor sues,20
around mask,20
order americans,20
take care,20
important protect,20
us need,20
need careful,20
banks shops,20
surgical mask,19
19 test,19
mask work,19
feinstine unveils,19
masks combat,19
think wearing,19
say wear,19
people want,19
bus driver,19
catching covid,19
trump gop,19
please help,19
protect yourselfnon,19
yourselfnon masks,19
masks interruptedfight,19
interruptedfight corona,19
corona afraid,19
afraid days,19
days negligence,19
negligence corona,19
virus increasing,19
increasing dangerous,19
dangerous us,19
careful और,19
और यम,19
यम लन,19
लन नह,19
नह करत,19
करत उसक,19
risk covid,18
19 son,18
like wearing,18
doctors nurses,18
infected covid,18
mask covid__19,18
high risk,18
mandates via,18
via mailonline,18
mask practice,18
amp stay,18
block mask,18
must wear,18
sues atlanta,18
masks prevent,18
mask want,18
novel coronavirus,18
cdc data,18
mask wars,18
us stop,18
task force,17
save life,17
people smartnews,17
distancing mask,17
someone else,17
expert debunks,17
new coronavirus,17
amid coronavirus,17
surgical masks,17
safe wear,17
think covid,17
fox news,17
amp wear,17
georgia gov,17
and or,17
people refuse,17
go back,17
right wear,17
data masks,17
people think,17
n95 masks,17
mask less,17
army veteran,17
one month,17
led president,17
letting coronavirus,17
indifference americans,17
americans suffering,17
pattern cloth,17
85 infants,17
annette rodriguez,17
wearing banks,17
others covid,16
mask right,16
killing people,16
masks effective,16
mask re,16
hands wear,16
mask political,16
months ago,16
hands often,16
spread covid19,16
mask going,16
people like,16
harm good,16
dying covid,16
mask protects,16
mask outside,16
new studies,16
19 spreading,16
customers wear,16
safe covid,16
healthy people,16
others wear,16
daily covid,16
gop intentionally,16
intentionally letting,16
spread throughout,16
throughout entire,16
entire us,16
us population,16
population cdc,16
masks gop,16
gop kemp,16
kemp desantis,16
desantis block,16
mandates cities,16
cities causing,16
causing people,16
swamped partisanship,16
engulfed mask,16
president whose,16
whose incompetence,16
one county,16
shops july,16
80 infants,16
first birthdays,16
birthdays yet,16
000 new,15
florida dad,15
every day,15
even though,15
people dying,15
mask law,15
myths wearing,15
combat coronavirus,15
prevent covid,15
contract covid,15
without face,15
19 people,15
mask slow,15
everyone wearing,15
looks like,15
coronavirus masks,15
mask also,15
staying home,15
mandate state,15
help protect,15
stop coronavirus,15
19 would,15
today ohio,15
depot lowe,15
acyn fact,15
people died,15
mask properly,15
mask avoid,15
covid_19 coronavirus,15
sick covid,15
please stay,15
around people,15
one day,15
wo wear,15
life swamped,15
partisanship mistrustful,15
mistrustful science,15
science engulfed,15
incompetence rivaled,15
rivaled indifference,15
coronavirus floral,15
floral decorative,15
decorative art,15
art flower,15
public amp,15
infants year,15
old tested,15
county babies,15
babies even,15
even first,15
yet director,15
director annette,15
rodriguez said,15
said please,15
disease wear,15
wearing cloth,14
robert redfield,14
masks really,14
one two,14
dad hospitalized,14
son refused,14
re wearing,14
mask chin,14
puerto rico,14
atlanta mask,14
grocery store,14
six feet,14
masks public,14
says mask,14
masks mask,14
single day,14
texas woman,14
nose mouth,14
protection covid,14
mask could,14
us wear,14
masks cause,14
mandating masks,14
health experts,14
getting coronavirus,14
wore masks,14
coronavirus control,14
19 amp,14
fight life,14
wars led,14
flower geometric,14
called sheep,14
sheep wearing,14
county texas,14
france enforce,14
practicing social,13
19 transmission,13
masks face,13
masks covid,13
socially distance,13
next week,13
coronavirus still,13
hand sanitizer,13
retailers requiring,13
mask amid,13
use face,13
masks made,13
using mask,13
mask make,13
preventing spread,13
walk around,13
mask let,13
dianne feinstein,13
19 control,13
19 masks,13
coronavirus fauci,13
140 000,13
told wear,13
hand washing,13
flatten curve,13
mask makes,13
10 people,13
fabric mask,13
maintain social,13
19 explained,13
explained several,13
several new,13
always wear,13
non medical,13
death rate,13
19 coronavirus,13
daily record,13
cause problems,13
city council,13
19 going,13
people mask,13
asked wear,13
bbc news,13
catch covid,13
believe wearing,13
finds fight,13
geometric socialdistance,13
frazier called,13
80 babies,13
babies test,13
mouth nose,12
mask protest,12
sars cov,12
sign get,12
mask hard,12
one person,12
know covid,12
new mask,12
debunks myths,12
believe covid,12
still wear,12
said mask,12
getting sick,12
mask one,12
mask filter,12
via yahoonews,12
cover nose,12
people covid,12
covid19 mask,12
mandate masks,12
mask every,12
fighting life,12
mask mandatory,12
countries around,12
kind mask,12
mask recommendation,12
70 000,12
safely wear,12
coronavirus face,12
pro life,12
masks mandatory,12
19 like,12
says wo,12
mask think,12
reason wear,12
protect people,12
healthcare workers,12
mask reduce,12
19 crisis,12
know wearing,12
saves lives,12
global pandemic,12
19 patients,12
mask safely,12
people still,12
spreading coronavirus,12
choose wear,12
new daily,12
mayo clinic,12
coronavirus wearamask,12
requiring masks,12
requiring customers,12
states washington,12
000 people,12
28 states,12
florida dems,12
dems blast,12
blast desantis,12
desantis demand,12
demand coronavirus,12
microns size,12
distancing wearing,12
85 babies,12
yanks frazier,12
texas cases,12
month statewide,12
mandate california,12
california daily,12
case average,12
average increased,12
increased 162,12
really think,11
think mask,11
19 please,11
like covid,11
people around,11
19 face,11
issue mask,11
less likely,11
still get,11
masks covid19,11
coronavirus would,11
19 outbreak,11
coronavirus deaths,11
mask still,11
19 get,11
coronavirus us,11
civil rights,11
reopening schools,11
woman 24,11
24 hospitalized,11
19 79,11
days worn,11
support mask,11
got ta,11
mask bylaw,11
feet apart,11
people would,11
stay away,11
mask everyone,11
coronavirus patients,11
back school,11
world kind,11
ron desantis,11
remember wear,11
19 googlenews,11
need know,11
covid covid19,11
maskup masks,11
mask long,11
coronavirus facemask,11
125 microns,11
19 may,11
people continue,11
pandemic mask,11
first time,11
york times,11
said wearing,11
18 states,11
mask myths,11
masks despite,11
two weeks,11
open schools,11
target mask,11
facemask coronavirus,11
people coronavirus,11
cases hit,11
let get,11
covid__19 covid19,11
keep social,11
consider national,11
washington puerto,11
rico issued,11
mandates prevent,11
contact tracing,11
covid__19 coronavirus,11
per day,11
state cases,11
city mask,11
mask simple,11
stopping covid,11
coronavirus donald,11
trump vows,11
vows order,11
mask cuts,11
trump said,11
say smartnews,11
political issue,11
wearing covid,11
go dmv,11
dmv change,11
change drivers,11
drivers license,11
license and,11
or put,11
put also,11
also sign,11
19 responsible,11
responsible medical,11
medical bills,11
bills 10,11
people infect,11
infect covid,11
states finds,11
case covid,11
socialdistance chinese,11
chinese japanese,11
japanese pattern,11
people currently,11
clint frazier,11
covid case,11
gov brian,10
19 safety,10
covid cases,10
control within,10
immune system,10
meeting abruptly,10
abruptly end,10
end turning,10
turning anti,10
person wearing,10
14 days,10
house document,10
indoor public,10
essential workers,10
mayor atlanta,10
makes sense,10
last week,10
take mask,10
cases rise,10
mask nothing,10
cases deaths,10
even wear,10
coronavirus wearing,10
mask wearamask,10
covid19 wearamask,10
political statement,10
ca wear,10
nose mask,10
big deal,10
every time,10
mask around,10
everyone else,10
help hospitals,10
recommendation requirement,10
requirement many,10
people listening,10
governor kemp,10
says wear,10
mask care,10
face shields,10
family members,10
covid19 cases,10
helps slow,10
impose mask,10
transmission covid,10
passed away,10
wear fabric,10
response covid,10
mask covid_19,10
infectious disease,10
mask compliance,10
oklahoma city,10
feel like,10
avoid crowds,10
family friends,10
coronavirus georgia,10
months everyone,10
started wearing,10
walking around,10
protect coronavirus,10
fighting covid,10
mask pandemic,10
orders cnn,10
new normal,10
wear n95,10
virus wear,10
prevent getting,10
combat spread,10
wearamask coronavirus,10
hong kong,10
coronavirus covid__19,10
lost lives,10
updates news,10
mehdirhasan fact,10
scientific evidence,10
young healthy,10
importance wearing,10
violence news,10
19 risk,10
catch coronavirus,10
bring mask,10
close contact,10
fight corona,10
schools coronavirus,10
mask faces,10
faces would,10
would better,10
better wearing,10
wearing helmet,10
risk something,10
something falling,10
falling head,10
head greater,10
greater getting,10
mask reduces,9
19 death,9
coronavirus covid_19,9
say wearing,9
19 could,9
19 numbers,9
health officials,9
hoax wear,9
behind mask,9
