distancing mask wearing,339
mask wearing work,327
coronavirus restrictions achieve,321
strict spain masks,273
restrictions achieve nothing,268
wearing work boris,224
throughout august mandatory,216
mandatory distancing mask,215
despite spanish cases,200
outdoors despite spanish,199
inside outdoors despite,189
august mandatory distancing,182
must worn inside,172
worn inside outdoors,172
positive covid 19,163
masks must worn,159
spain masks must,158
cases rose sharply,139
spanish cases rose,134
social distancing mask,132
rose sharply throughout,132
sharply throughout august,127
extremely strict spain,122
august mandatory social,118
mandatory social distancing,118
spain masks mandatory,118
alabama lieutenant governor,114
spanish cases skyrocketed,111
tests positive covid,110
boris coronavirus restrictions,110
work boris coronavirus,107
lockdown spain extremely,101
spain extremely strict,101
attacked mask order,99
mask order tests,99
order tests positive,99
spread covid 19,98
governor attacked mask,98
lieutenant governor attacked,97
arbitrary coronavirus restrictions,90
indoors outdoors despite,90
skyrocketed throughout august,89
wearing work uk,89
work uk coronavirus,89
uk coronavirus restrictions,89
particularly strict spain,86
lieutenant governor called,85
work boris arbitrary,83
boris arbitrary coronavirus,83
covid 19 cases,81
mask rules overstep,79
called mask rules,77
rules overstep tested,76
overstep tested positive,76
lockdown strict spain,75
governor called mask,74
gop lieutenant governor,73
alabama gop lieutenant,71
outdoors despite cases,69
despite cases spain,69
spanish lockdown particularly,67
lockdown particularly strict,67
cases skyrocketed throughout,62
masks mandatory inside,59
mandatory inside outdoors,59
masks mandatory indoors,59
mandatory indoors outdoors,59
rejected journals one,59
journals one brave,59
one brave enough,59
tested positive coronavirus,58
brave enough publish,58
enough publish results,58
publish results danish,56
results danish researchers,56
cases skyrocketed august,52
restrictions achieve absolutely,51
achieve absolutely nothing,51
face coverings must,50
tested positive covid,49
strict spain face,49
spain face coverings,49
coverings must worn,49
skyrocketed august mandatory,49
mask wearing efficacy,49
need wear mask,48
study mask wearing,48
wearing efficacy rejected,48
efficacy rejected journals,48
outdoors even restrictions,45
covid 19 study,45
rose sharply august,45
19 study mask,45
feet away others,43
inside outdoors even,42
even restrictions spanish,41
restrictions spanish cases,41
cases spain rose,41
spain rose sharply,41
lockdown spain strict,40
mask wash hands,40
wear mask keep,40
spain lockdown strict,40
fight covid 19,40
spain strict spain,39
wear mask wash,38
must worn indoors,36
worn indoors outdoors,36
wear mask feet,36
mask feet away,36
cases spain skyrocketed,35
covid 19 mask,35
sharply august mandatory,35
spanish lockdown strict,35
achieve nothing make,34
nothing make us,34
make us poorer,34
covid 19 wear,34
wear face mask,34
please wear mask,32
wear mask save,30
19 wear mask,30
spain skyrocketed throughout,29
wearing face mask,28
mask save lives,26
practice social distancing,25
wear mask stay,24
shared responsibility protect,24
responsibility protect dc,24
protect dc wear,24
dc wear mask,24
save lives stop,24
lives stop spread,24
stop spread learn,24
wear mask social,23
mask social distance,23
danish researchers rt,23
researchers rt world,23
rt world news,23
look spain lockdown,22
refusing wear mask,22
