covid 19,3246
wear mask,2381
wear masks,1005
wearing mask,976
mask mandate,855
wearing masks,723
social distancing,706
mask wearing,550
mask mandates,529
wash hands,451
face masks,398
face mask,380
stay home,344
social distance,314
19 cases,297
coronavirus restrictions,265
distancing mask,261
wearing work,231
strict spain,223
masks work,222
restrictions achieve,222
please wear,220
iowa governor,211
gop governors,208
october mandatory,205
states crisis,205
rules states,204
outdoors despite,202
senate floor,199
spain masks,194
coronavirus rules,193
masks mandatory,191
long resisted,191
people wear,190
governors long,185
achieve nothing,182
south dakota,179
masks social,174
statewide mask,171
mask social,171
spanish cases,170
must worn,168
tedcruz sherrodbrown,167
sherrodbrown dansullivan_ak,167
feel good,166
damn mask,160
mask wash,156
work boris,155
without mask,152
spread covid,151
inside outdoors,148
mandatory distancing,144
throughout october,141
wear damn,140
despite spanish,140
reverses course,134
public health,132
good measures,132
republican governors,131
stay safe,130
spread covid19,128
coronavirus cases,128
resisted mask,127
mandates coronavirus,126
masks must,125
rose sharply,124
mask stay,122
mandates feel,122
stop spread,120
year old,116
north dakota,115
worn inside,115
tests positive,114
masks amp,111
mask fight,111
watch mask,111
fight erupt,110
erupt senate,110
slow spread,109
kim reynolds,108
washing hands,107
coronavirus update,107
lockdown spain,103
87 year,102
live updates,101
cases rose,100
masks coronavirus,100
covid19 cases,99
updates iowa,99
disparaged mask,99
chuck grassley,99
positivity rate,98
positive coronavirus,98
governor disparaged,97
measures reverses,97
without masks,96
mask use,96
spread coronavirus,96
anti maskers,95
hospital beds,95
governors dropping,93
dropping resistance,93
resistance face,93
ted cruz,92
masks infections,92
update republican,92
anti mask,91
save lives,91
extremely strict,91
refuse wear,90
mask covid19,90
infections soar,90
soar hospital,90
beds fill,90
19 masks,89
wants mask,89
mandatory social,87
masks help,86
mask amp,86
indoors outdoors,86
face coverings,86
resisted masks,86
19 widow,86
widow wants,85
people wearing,84
wear face,84
cases skyrocketed,84
prevent spread,83
spanish lockdown,81
sharply throughout,81
rate covid,80
surge covid,79
gon na,79
fellow senator,79
boris coronavirus,78
many people,77
positive covid,76
protect others,76
wear fucking,75
senator complete,75
fucking mask,74
keep distance,73
covid19 coronavirus,73
wearing face,73
put mask,73
spain extremely,73
home wear,72
physical distancing,71
coronavirus covid19,71
nation highest,70
speakers wear,70
19 pandemic,69
coronavirus cdc,69
protection coronavirus,69
highest positivity,69
day gop,69
tedcruz called,69
asshole asking,69
mask covid,68
grappling nation,68
masks 87,68
asking senate,68
called fellow,68
complete asshole,68
socially distance,67
covid19 corona,67
corona quarantine,67
old chuckgrassley,67
difference day,67
wore mask,66
tested positive,66
mortality rate,66
quarantine lockdown,66
senate speakers,66
chuckgrassley tests,66
new covid,65
real coronavirus,65
lockdown facemasks,65
facemasks protection,65
cdc news,65
news wholesale,65
wholesale sale,65
gop makes,65
makes tedcruz,65
distance wash,64
dakota grappling,64
19 virus,63
skyrocketed throughout,63
highest covid,63
practice social,62
refusing wear,62
lockdown strict,62
guest column,62
column covid,62
mandatory everywhere,62
pandemic finally,62
finally real,62
work uk,61
uk coronavirus,61
mask keep,61
sherrod brown,60
mask protect,60
glasses fogging,60
amazing pandemic,60
mask order,59
mandate masks,59
fogging wearing,59
19 patients,58
19 mortality,58
surgeon shares,58
shares ingenious,58
ingenious tip,58
tip prevent,58
prevent glasses,58
covid19 pandemic,57
get covid,57
dr fauci,57
new cases,57
arbitrary coronavirus,57
governor kim,56
19 vaccine,56
masks covid19,56
hand washing,56
covid19 wearamask,55
mask public,55
cloth masks,55
mask outside,55
need wear,55
wear one,54
wore masks,54
issues statewide,52
hand sanitizer,52
loved ones,52
coronavirus pandemic,52
distance wear,51
masks worn,51
hands wear,51
united states,51
boris arbitrary,51
masks public,51
rate world,51
19 spread,50
mask kills,50
coronavirus mask,50
reynolds issues,49
task force,49
health care,49
masks lockdowns,49
common sense,48
particularly strict,48
kills coronavirus,48
