mask,5756
covid,2318
19,2104
wear,1855
coronavirus,1630
wearing,1384
masks,982
face,967
people,873
virus,503
amp,441
covid19,439
get,421
spread,417
one,412
pandemic,307
stop,292
social,287
cases,283
like,275
protect,261
public,260
please,260
covid_19,257
home,245
new,236
would,234
us,233
distancing,232
trump,232
health,231
need,226
via,225
even,221
help,220
make,216
go,216
stay,215
corona,214
still,212
know,209
keep,192
use,192
everyone,190
mandate,189
hands,187
others,183
could,178
think,174
want,172
see,168
around,168
safe,167
without,160
infected,160
right,157
man,157
say,156
take,156
going,155
said,153
re,153
time,150
way,147
wearamask,145
distance,143
many,142
says,142
rules,139
work,133
nothing,131
let,130
got,129
avoid,129
also,126
today,126
may,125
state,125
day,125
wash,122
must,121
deaths,121
customers,120
care,120
county,119
order,119
news,119
world,118
facemask,115
someone,115
good,114
lives,114
mandatory,111
simple,110
ca,110
prevent,109
best,108
risk,107
put,107
back,107
mandates,104
getting,104
government,103
anti,101
medical,101
well,100
cloth,99
street,98
facemasks,98
fauci,98
first,97
person,94
save,94
refuse,92
oxford,91
thing,90
city,90
life,90
spreading,89
much,88
cdc,87
fights,87
die,86
nose,85
part,85
control,85
anyone,85
safety,84
doctor,84
realdonaldtrump,83
protection,82
every,82
officials,81
positive,81
really,81
made,80
washing,80
oxygen,80
since,78
better,78
died,78
maskup,77
two,77
look,77
days,77
fight,77
family,76
covering,76
show,75
000,75
yes,75
read,74
away,74
always,74
country,74
due,73
parades,73
science,73
study,73
real,73
next,72
effective,72
weeks,71
hand,70
sure,70
wore,69
staysafe,69
wearadamnmask,68
enforce,68
learn,68
death,68
dr,68
wo,68
sick,68
leave,67
long,67
joke,67
article,66
give,66
businesses,66
infection,66
reduce,66
hoax,66
tested,66
berniesanders,66
free,65
party,65
transmission,65
flu,65
mouth,64
self,64
reason,64
months,63
video,63
come,63
great,63
president,62
coverings,62
likely,62
disease,62
n95,62
tell,61
republican,61
woman,61
things,60
gov,60
slow,60
last,60
never,60
federal,60
feel,60
europe,60
ve,59
vaccine,59
body,59
making,58
outside,58
stupid,58
americans,58
july,58
restaurants,57
numbers,57
least,57
fucking,57
might,57
22,57
seat,57
prove,57
business,56
school,56
politics,56
follow,56
believe,56
miles,56
week,55
evidence,55
statewide,55
require,55
fine,55
states,55
test,55
lockdown,55
starting,55
point,55
important,55
times,55
hospitals,55
levels,55
lower,55
damn,54
year,54
kids,54
three,54
shows,54
droplets,54
find,54
live,53
hospital,53
florida,53
testing,53
big,53
post,52
friday,52
another,52
mcdonald,52
2020,52
workers,52
store,52
shops,52
instead,52
belt,52
runs,52
hard,51
major,51
open,51
spike,51
little,50
remember,50
wrong,50
shop,50
building,50
yet,50
requiring,49
selfish,49
shopping,49
case,49
na,49
ll,49
police,49
non,49
covidー19,49
policy,48
enough,48
wears,48
called,48
fact,48
support,48
quarantine,48
community,48
using,48
continue,48
healthy,47
visit,47
end,47
staff,47
saying,47
policies,47
biden,47
america,47
shield,47
told,47
food,46
local,46
actually,46
tests,46
properly,45
governor,45
it,45
lost,45
old,45
fear,45
practice,45
required,45
problem,45
breathe,45
echo,45
research,44
ones,44
passengers,44
high,44
protects,44
political,44
ohio,44
makes,44
trumpvirus,44
defense,44
understand,43
employees,43
north,43
cnn,43
schools,43
increase,43
homemade,43
including,43
orders,43
hotspot,43
information,43
antibodies,43
thanks,42
guidelines,42
patients,42
cover,42
else,42
latest,42
hid,42
purchases,42
studies,42
mayor,42
house,42
socialdistancing,42
place,41
love,41
kind,41
uk,41
hope,41
response,41
something,41
maintenance,41
chance,41
less,41
gets,41
crowding,41
check,41
splattered,41
windshields,41
together,40
symptoms,40
dying,40
worn,40
retailers,40
system,40
friend,40
everything,40
issue,40
updayuk,40
thinkvaccine,40
american,39
dangerous,39
far,39
texas,39
catch,39
buy,39
ever,39
close,39
etc,39
forget,39
taking,38
children,38
found,38
air,38
covid__19,38
labeling,38
10,38
refusing,38
countries,38
god,37
curb,37
100,37
experts,37
sense,37
number,37
trying,37
law,37
already,37
the,37
contact,37
seriously,37
asking,37
breathing,36
thought,36
went,36
infections,36
lot,36
rate,36
needs,36
supermarkets,36
friends,36
possible,36
comes,36
anything,36
thank,35
chipotle,35
effect,35
spaces,35
30,35
kill,35
bus,35
done,35
helps,35
small,35
become,35
link,35
24,35
data,35
probably,35
redbubble,35
schoolreopening,35
following,34
fuck,34
works,34
stores,34
laws,34
keeping,34
shoppers,34
watch,34
despite,34
happy,34
coming,33
across,33
cause,33
freedom,33
media,33
inside,33
seen,33
serious,33
california,33
human,33
doctors,33
feet,33
worse,33
plea,33
san,33
top,33
weekend,32
ass,32
tips,32
common,32
able,32
disclosures,32
gon,32
deadly,32
dead,32
ppl,32
wales,32
difficult,31
travel,31
giving,31
clear,31
protecting,31
twitter,31
washington,31
surgical,31
places,31
area,31
ppe,31
gop,31
goes,31
loved,31
karen,31
ok,30
