wear face mask,112
make face mask,91
coronavirus make face,78
wearing face mask,67
pennsylvania mask factory,65
mask factory scrapped,64
factory scrapped visit,64
could spread coronavirus,63
scrapped visit trump,62
worried event could,62
event could spread,62
sharing water mask,61
visit trump worried,61
trump worried event,60
infect coronavirus sharing,51
covid 19 mask,50
tried infect coronavirus,49
need wear mask,48
positive covid 19,47
coronavirus sharing water,47
without n95 mask,44
spread covid 19,44
design face mask,44
rip coronavirus apart,44
los angeles county,43
face mask rip,43
mask rip coronavirus,43
bbc news coronavirus,41
mask face covering,40
coronavirus face mask,38
staff wear masks,38
mask covid 19,38
30 prisoners tested,38
prisoners tested positive,38
covid 19 pandemic,38
weeks 30 prisoners,37
scientists racing design,37
angeles county jail,36
racing design face,36
inmates los angeles,35
water mask within,35
mask within two,35
within two weeks,35
news coronavirus make,34
covid 19 wear,34
two weeks 30,34
tested positive covid,32
jail tried infect,31
19 wear mask,29
wear mask protect,28
covid 19 even,28
code blue patient,27
west wing wear,27
fraudster makes millions,27
makes millions surgical,27
millions surgical masks,27
surgical masks feds,27
masks feds say,27
died 14 days,26
scrambles staffers test,26
staffers test positive,26
test positive new,26
positive new mask,26
new mask mandate,26
county jail tried,26
nurse without n95,25
n95 mask raced,25
treat code blue,25
14 days later,25
mask mandate takes,25
wear mask public,25
protected covid 19,25
mask raced treat,24
patient died 14,24
house scrambles staffers,24
mandate takes effect,24
wear face masks,24
raced treat code,23
blue patient died,23
white house staff,23
two groups inmates,23
groups inmates los,23
inmates tried infect,23
importance wearing masks,23
wearing masks public,23
spread coronavirus smartnews,23
press secretary tested,22
secretary tested positive,22
wearing face masks,22
healthy need wear,22
white house scrambles,22
wing wear mask,22
vulnerable 100 protected,22
100 protected covid,22
19 even stay,22
even stay home,22
stay home live,22
home live bring,22
live bring home,22
bring home buy,22
home buy groceries,22
buy groceries article,22
groceries article emphasizes,22
article emphasizes importance,22
emphasizes importance wearing,22
masks public covid19,22
public covid19 coronavirusupdate,22
covid 19 cases,21
everyone enters west,21
enters west wing,21
face mask via,20
wear mask stay,20
wear mask taking,20
mask taking care,20
taking care person,20
person covid 19,20
make non medical,20
non medical coronavirus,20
medical coronavirus face,20
face mask sewing,20
care person covid,19
mask sewing required,19
wear mask face,19
face masks show,19
cloth face mask,18
two weeks rushing,18
weeks rushing without,18
covid 19 test,18
white house directs,18
masks covid 19,18
refusal wear mask,18
masks show earth,18
show earth grim,18
earth grim warming,18
grim warming trend,18
without mask shortly,17
mask shortly learning,17
shortly learning press,17
learning press secretary,17
wearing mask face,17
coronavirus wear face,17
covid 19 virus,17
president donald trump,17
mask wash hands,17
wear mask coronavirus,17
tested positive authorities,17
positive authorities said,17
would wear mask,17
vice president walked,16
president walked soon,16
walked soon afterward,16
soon afterward without,16
afterward without mask,16
dies two weeks,16
rushing without n95,16
orders staff wear,16
19 mask requirements,16
wear masks trump,16
get covid 19,16
wearing mask public,16
infected covid 19,16
use face mask,16
refuses wear mask,16
face covering help,16
wear mask go,15
nurse dies two,15
mask save coronavirus,15
save coronavirus patient,15
dallas law firm,15
law firm fires,15
firm fires employee,15
fires employee threatening,15
employee threatening post,15
threatening post gun,15
post gun covid,15
gun covid 19,15
white house requiring,15
requiring everyone enters,15
everyone wear mask,15
seattle king county,15
new face mask,15
covid19 corona quarantine,15
corona quarantine lockdown,15
facemasks protection coronavirus,15
protection coronavirus cdc,15
coronavirus cdc news,15
cdc news wholesale,15
news wholesale sale,15
wholesale sale facemask,15
mask social distancing,15
covering help flatten,15
help flatten curve,15
flatten curve get,15
curve get tips,15
get tips proper,15
tips proper use,15
covid 19 via,14
stay feet apart,14
covid 19 hoax,14
white house orders,14
due covid 19,14
house requiring everyone,14
tested positive coronavirus,14
find coronavirus enter,14
coronavirus enter eyes,14
enter eyes rendering,14
eyes rendering mask,14
rendering mask usage,14
mask usage ineffective,14
authorities said monday,14
trump wearing mask,14
mask white house,14
wo wear mask,14
reiterated would wear,14
exaggerated availability testing,14
availability testing coronavirus,14
tried infect covid,14
infect covid 19,14
covid 19 coronavirus,14
19 via huffpostpol,13
n95 mask save,13
19 test involves,13
test involves pushing,13
involves pushing swab,13
pushing swab way,13
swab way nose,13
way nose particularly,13
nose particularly pleasant,13
particularly pleasant instead,13
pleasant instead breathe,13
instead breathe safely,13
breathe safely wear,13
safely wear mask,13
house orders staff,13
white house new,13
practice social distancing,13
directs staff wear,13
scientists find coronavirus,13
covid 19 also,13
please wear mask,13
mask coronavirus covid19,13
king county announce,13
county announce new,13
announce new face,13
wear damn mask,13
fight covid 19,13
coronavirus wear mask,13
new mask requirement,13
wear mask exaggerated,13
mask exaggerated availability,13
masks trump misrepresents,13
trump misrepresents testing,13
covid 19 sharing,13
world wear mask,13
theme park reopens,13
covid 19 patients,12
hello america remdesivir,12
america remdesivir broad,12
remdesivir broad spectrum,12
broad spectrum antiviral,12
spectrum antiviral medication,12
antiviral medication specific,12
medication specific treatment,12
specific treatment covid,12
treatment covid 19,12
mask stay feet,12
feet apart we,12
apart we strong,12
we strong china,12
strong china stinks,12
china stinks 1776h2u,12
wear face coverings,12
home wear mask,12
social distancing mask,12
california inmates tried,12
protect covid 19,12
wear mask amp,12
house directs staff,12
wear masks officials,12
masks officials contract,12
officials contract coronavirus,12
coronavirus face masks,12
wash hands frequently,12
19 sharing water,12
one wearing mask,12
wear mask would,12
county coronavirus times,12
coronavirus times higher,12
times higher asheville,12
