covid 19,1901
wear mask,774
wearing mask,497
mask wearing,488
distancing mask,366
coronavirus restrictions,352
wearing work,350
strict spain,339
restrictions achieve,337
september mandatory,332
outdoors despite,292
social distancing,291
achieve nothing,289
spain masks,286
mike lee,268
without mask,266
spanish cases,260
inside outdoors,241
must worn,234
work boris,229
throughout september,228
face mask,225
mandatory distancing,217
despite spanish,209
rose sharply,205
mask mandate,199
worn inside,186
masks must,180
positive covid,162
cases rose,159
lockdown spain,152
tested positive,150
sharply throughout,148
sen mike,148
spanish lockdown,135
mandatory social,132
boris coronavirus,122
cases skyrocketed,119
masks mandatory,117
coney barrett,112
amy coney,110
wash hands,109
extremely strict,103
work uk,102
uk coronavirus,102
19 cases,102
indoors outdoors,100
mask mandates,99
particularly strict,99
lockdown strict,89
arbitrary coronavirus,87
confirmation hearing,86
corona virus,85
supreme court,85
spain extremely,83
spread covid,83
skyrocketed throughout,82
lockdown particularly,80
10 days,79
boris arbitrary,78
dropped 75,74
face coverings,72
75 mask,72
cases spain,72
19 test,65
wore mask,64
positive coronavirus,64
masks stop,64
coronavirus cases,58
despite cases,58
social distance,58
cases arizona,57
mask social,57
outdoors even,57
even restrictions,57
days ago,57
face masks,56
spain face,55
coverings must,55
mandatory inside,55
barrett supreme,55
spain lockdown,54
arizona dropped,54
rips mask,54
jewish doctor,53
doctor popularized,53
popularized use,53
use hydroxychloroquine,53
hydroxychloroquine drugs,53
drugs treat,53
treat coronavirus,53
coronavirus rips,53
mandate no,53
no basis,53
basis science,53
mandatory indoors,52
dr zelenko,52
zelenko masks,52
stop covidorthodox,52
covidorthodox jewish,52
sharply september,51
skyrocketed september,50
achieve absolutely,50
absolutely nothing,50
spain strict,50
lee tested,50
mask wash,49
worn indoors,48
restrictions spanish,48
report says,48
spain rose,47
testing positive,47
wearing masks,45
social media,44
coronavirus pandemic,43
make us,43
wear masks,43
us poorer,42
cdc reports,41
nothing make,40
sans mask,40
speaks without,40
mask use,39
stop spread,39
white house,39
pic face,39
19 gone,39
mask 10,39
mask orders,38
physical distancing,38
mask protect,38
always often,38
get covid,38
19 patients,38
media stars,38
stars huge,38
huge following,38
following like,38
like put,38
put profile,38
profile pic,38
mask remind,38
remind followers,38
followers covid,38
barrett hearing,38
court confirmation,38
senator mike,37
diagnosis covid,36
hearing without,36
lee speaks,36
hearing sans,36
mask covid,35
gop sen,35
hearing despite,35
days positive,35
mask amp,34
19 mask,34
mask less,34
85 covid,34
always wear,33
slow spread,33
prevent spread,33
lee showed,33
positive diagnosis,33
19 wear,32
coronavirus covid19,32
super spreader,32
opening statement,32
via huffpostpol,32
showed amy,32
often wearing,32
orders began,31
began cdc,31
wear face,31
covid19 coronavirus,31
19 via,31
mask public,30
stay safe,30
19 positive,30
mark meadows,30
cdc study,29
please wear,29
lets get,29
get rid,29
lindsey graham,29
never wear,29
despite positive,29
get sick,28
let us,28
want years,28
years lies,28
mask lets,28
rid covid,28
barrett confirmation,28
spread coronavirus,27
damn mask,27
fight covid,27
mask barrett,27
masks work,26
19 wearing,26
cases fell,26
fell 75,26
in person,26
must wear,26
protect others,26
joe biden,25
despite number,25
number cases,25
wearing face,25
spain skyrocketed,25
mask coronavirus,25
infected covid,25
antiviral masks,25
masks available,25
available buy,25
buy btcmask,25
btcmask supplier,25
supplier bitcoin,25
bitcoin antivirals,25
antivirals mask,25
mask breaking_news,25
breaking_news breakingnews,25
breakingnews covidー19,25
covidー19 breaking,25
breaking usa,25
usa stateofemergency,25
stateofemergency coronavirus,25
coronavirus coronavirusupdates,25
coronavirusupdates marketplace,25
marketplace maskup,25
speaking without,25
stay home,24
keep distance,24
donald trump,24
70 never,24
wears mask,23
everyone wear,23
got covid,23
put mask,23
cdc 85,23
gone time,23
time debates,23
debates caste,23
caste religion,23
religion politics,23
politics covid,23
covid differentiate,23
differentiate basis,23
basis kills,23
kills everyone,23
chief staff,23
senate hearing,23
judge upholds,23
look spain,22
without wearing,22
patients report,22
report always,22
19 pandemic,21
19 still,21
19 always,21
statement without,21
wisconsin judge,21
spoke without,21
fucking mask,20
beat covid,20
need know,20
19 rules,20
new cases,20
test positive,20
lockdown extremely,20
wearing covid,20
mask properly,20
sick covid,20
hand hygiene,20
diagnosed covid,20
senate judiciary,20
people wear,19
make sure,19
always wore,19
spain particularly,19
mandates began,19
nose mouth,19
cdc report,19
remember wear,19
19 safety,19
washing hands,19
nothing buffoon,18
anti mask,18
never wore,18
public health,18
mask order,18
mask 70,18
mask people,18
judiciary committee,18
hearing room,18
mask amy,18
lee utah,18
mask free,17
face covering,17
masks come,17
come force,17
distance wash,17
