covid 19,2939
wear mask,1745
face mask,1093
wearing mask,963
mask mandate,331
spread covid,307
face masks,291
wear masks,279
wear face,262
mask wearing,253
wearing face,235
social distancing,224
19 cases,209
corona virus,190
wash hands,152
19 mask,150
customers wear,135
face covering,128
mask rules,128
require customers,123
wearing masks,121
coronavirus mask,113
social distance,112
statewide mask,111
homemade face,108
covid19 coronavirus,107
without mask,107
mask order,106
best homemade,105
mask curb,104
curb covid,104
stop spread,102
slow spread,100
refused wear,99
people wear,96
mask public,93
please wear,93
mask protect,92
mcdonald require,92
refuse wear,91
face coverings,89
mask mandates,86
stay safe,85
wear one,85
spread coronavirus,83
coronavirus covid19,83
stay home,81
coronavirus pandemic,80
mandatory mask,78
mask covid,75
anti mask,73
starting aug,72
tribal leaders,71
interior secretary,70
mask meeting,69
mask policy,69
masks restaurants,69
meeting tribal,68
mask use,67
coronavirus cases,67
wore mask,67
prevent spread,66
david bernhardt,66
two three,66
must wear,65
senators slam,65
secretary david,65
bernhardt cavalier,65
cavalier callous,65
callous indifference,65
indifference human,65
human safety,65
safety refused,65
mask coronavirus,65
slam interior,64
study finds,64
restaurants starting,64
mask social,63
mask safety,63
three layers,63
cases increase,63
people wearing,62
mask amp,61
layers best,61
best protect,60
covid coronavirus,60
via huffpostpol,59
leaders via,58
aug covid,58
safety two,57
19 pandemic,56
mask covid_19,56
oxford street,56
cloth face,55
mask wash,55
protect others,54
covid19 covid,54
masks covid,53
mask help,52
wo enforce,52
mask laws,51
need wear,51
protect virus,51
mask stay,50
use mask,50
mask requirements,48
want wear,48
mask face,48
virus study,48
enforce face,48
sainsbury asda,48
get covid,47
positive covid,47
oxygen levels,47
man parades,47
damn mask,46
news coronavirus,46
tested positive,46
nothing mask,46
wearing nothing,46
wears mask,45
wearing one,45
19 wear,45
street wearing,45
n95 mask,44
mask stop,44
narcissists psychopaths,43
psychopaths likely,43
coronavirus trump,43
pandemic virus,43
say wo,43
enforce english,43
english face,43
parades oxford,43
mask wear,42
likely refuse,42
covid19 covid_19,42
help slow,42
protect covid,42
asda say,42
mask keep,41
due covid,41
save lives,41
trump biden,41
biden pandemic,41
put mask,40
via usatoday,40
mask fight,40
self quarantine,40
virus hotspot,40
hotspot mask,40
mask schoolreopening,40
cases surge,39
dr fauci,39
atlanta mayor,39
schoolreopening trumpvirus,39
cloth mask,38
public health,38
supermarkets refuse,37
refuse enforce,37
mcdonald chipotle,37
mask people,36
violated mask,36
rules georgia,36
georgia declined,36
declined self,36
quarantine return,36
help stop,36
coronavirus make,36
22 miles,36
chipotle require,36
19 wearing,35
cuomo violated,35
make face,35
many people,35
major supermarkets,35
reduce spread,34
mask please,34
wear damn,34
says coronavirus,34
mask covering,34
mask protects,34
georgia governor,34
rules despite,34
despite police,34
police pleas,34
increase via,34
new mask,33
19 virus,33
