face mask,806
corona virus,500
wear mask,326
wearing mask,202
covid 19,197
surgical mask,140
wash hands,121
wearing face,118
protect coronavirus,117
mask protect,110
mask coronavirus,107
need wear,103
coronavirus mask,98
face masks,97
wear face,84
sick need,80
nose mask,80
prevent coronavirus,79
prepare coronavirus,72
spoiler sick,68
coronavirus wearing,67
n95 mask,66
coronavirus spoiler,65
mask wo,60
way prevent,60
says mask,59
help coronavirus,57
hand sanitizer,56
wo help,54
coronavirus outbreak,53
doctor says,53
buy mask,50
mask shortage,46
coronavirus face,46
respirator mask,43
wants wear,42
washing hands,41
coronavirus fears,40
n95 respirator,40
stay safe,39
make sure,36
public health,35
facial hair,34
use mask,33
mask eyes,33
mask prevent,32
mask corona,32
new yorker,32
coronavirus breakout,31
mask hand,31
get mask,30
coronavirus people,30
oh trump,30
trump approach,30
approach coronavirus,30
breakout metaphorical,30
metaphorical sharpie,30
sharpie attempt,30
attempt mask,30
mask severity,30
severity public,30
health threat,30
threat posed,30
posed worldwide,30
worldwide pandemic,30
pandemic wtf,30
people coronavirus,30
wear surgical,29
coronavirus please,29
danger coronavirus,29
new coronavirus,28
virus mask,28
gon na,28
shortage danger,28
people gobbling,28
protect people,27
disposable face,27
spread coronavirus,26
stay home,26
coronavirus covid19,26
coronavirus pakistan,26
price face,26
ifu ennada,26
protective face,25
medical mask,25
need mask,25
wear protective,25
masks sold,25
price mask,25
please help,25
around world,24
pharmacy owner,24
increased price,24
take care,23
mask going,23
safe coronavirus,23
coronavirus buy,23
help spread,23
surgical masks,22
mask wash,22
wear condom,22
alcohol wipes,22
mask gloves,22
mask confirmation,22
pakistan pray,22
die virus,22
please send,22
wipes face,22
mask better,22
coronavirus cover,22
medical masks,21
experts say,21
mask sales,21
touch face,21
coronavirus spreads,21
first case,21
owner increased,21
confirmation first,21
first coronavirus,21
pray die,21
directly go,21
protect family,21
anyone need,21
need alcohol,21
spread information,21
send email,21
email 469690121,21
469690121 qq,21
qq com,21
amid coronavirus,20
mask n95,20
mask manufacturing,20
use face,20
mask avoid,20
mask wear,20
3m 8511,20
8511 n95,20
whole world,20
get face,20
mask cool,20
virus directly,20
better gether,20
gether people,20
people together,20
together want,20
want easier,20
easier order,20
order lower,20
lower price,20
price please,20
information everybody,20
everybody protect,20
global run,20
buy face,19
get coronavirus,19
