mask,6623
coronavirus,3310
face,2117
wear,1984
covid,1771
19,1690
masks,1689
wearing,1222
make,934
public,709
covid19,606
help,564
virus,553
people,549
spread,540
homemade,526
us,524
via,504
need,492
trump,487
masks4all,476
says,461
stop,448
amp,430
cdc,421
one,418
everyone,408
use,404
like,382
home,368
please,364
science,362
take,346
go,338
new,337
gt,337
covid_19,332
clear,331
stay,317
get,301
protect,295
corona,294
medical,287
n95,276
cloth,272
news,260
world,239
protection,237
without,231
america,228
ppe,227
save,224
even,221
gloves,221
pandemic,221
provide,220
safe,220
cents,214
every,213
protective,212
78,212
good,211
would,210
lives,209
biden,208
slow,207
know,206
making,204
may,200
china,200
coronaviruspandemic,197
hands,196
made,193
share,192
hospital,192
fight,186
going,184
ca,183
outside,182
simple,181
surgical,180
diy,179
using,179
said,177
video,177
work,177
health,175
test,174
way,173
action,172
time,171
wo,169
jeremyphoward,168
keep,165
government,164
transmission,164
immediate,162
covid2019,161
piracy,157
wash,156
american,154
also,153
accused,149
crisis,149
must,148
re,147
day,146
could,145
social,145
others,144
outbreak,143
realdonaldtrump,142
think,141
facemask,140
today,139
hope,139
distancing,138
supplies,138
canada,137
care,136
see,136
want,136
prevent,135
still,132
air,129
stayhome,127
approved,127
economy,123
kn95,120
many,119
products,119
amid,118
best,117
important,117
21,117
jeremy,115
howard,115
might,115
limited,115
safely,114
right,113
send,112
military,112
biggest,112
americans,111
say,111
staff,111
novel,108
availability,108
trillion,108
effective,107
uv,107
billion,107
medically,106
704,106
camdenwatch,105
extend,105
ref,105
sew,103
receive,102
anyone,102
feet,102
thanks,101
put,101
much,100
workers,99
2020,99
first,98
3m,98
countries,98
symptoms,97
well,96
sewing,96
let,96
ply,96
clothing,95
86,95
got,94
hand,93
store,93
droplets,92
cases,92
someone,91
anti,91
exports,90
idea,90
fabric,89
cards,89
fedex,89
president,88
sick,88
small,88
comprehensive,88
goggle,88
dayswhatsapp,88
18967494556,88
needs,87
infected,87
person,87
follow,86
wants,86
cover,85
better,85
around,84
spreading,84
used,83
life,83
times,83
getting,83
bandana,83
country,82
usa,82
advice,81
confiscation,81
cdcgov,80
really,80
no,79
two,79
article,78
patients,78
shortage,78
nurse,78
disease,77
look,76
dr,75
buy,75
days,75
saying,75
produce,74
mouth,73
000,73
among,73
covering,72
healthcare,72
scarf,72
experts,72
read,71
lockdown,71
supply,71
risk,70
bbc,70
europe,70
filter,70
properly,70
end,70
failure,70
back,69
house,69
instructions,68
based,68
yes,68
asked,68
general,67
grocery,67
nose,67
distance,67
easy,66
recommends,65
control,65
already,65
come,64
including,64
flu,64
nurses,64
meant,63
minutes,63
facemasks,63
since,63
tam,63
modern,62
airborne,62
free,62
guardian,62
india,62
told,62
youtube,61
daily,61
looks,61
100,61
guidelines,60
enough,60
tell,60
infection,60
cotton,60
10,59
sure,59
comunity,59
full,58
non,58
shows,58
week,58
asymptomatic,57
chinese,57
old,56
socialdistancing,56
never,56
production,56
man,56
job,56
clean,55
positive,55
whether,55
part,55
taking,55
type,55
doctors,55
something,54
order,54
great,54
bags,54
paper,54
materials,53
give,53
politico,53
watch,52
tested,52
safety,52
icu,52
kits,52
machine,52
surgeon,51
staysafe,51
global,51
avoid,51
nothing,51
bad,51
million,51
virtual,51
thank,50
diversion,50
trying,50
ve,50
shirt,50
guidance,49
quarantine,49
questions,49
thing,49
maybe,49
abc,49
quit,49
york,49
situations,49
show,48
local,48
family,48
love,48
always,48
remember,48
gowns,48
looking,47
recommending,47
things,46
story,46
states,46
reduce,46
little,46
talking,46
wore,46
advised,46
infections,46
ago,46
ready,46
yet,46
convention,46
case,45
feel,45
apart,45
another,45
police,45
least,45
guy,44
ventilators,44
healthy,44
last,44
cnn,44
away,44
though,44
body,44
protected,44
breathing,43
joe,43
testing,43
able,43
recommendation,43
kids,43
garbage,43
etc,42
tips,42
available,42
high,42
coronavirususa,42
material,42
everything,42
find,41
ventilator,41
research,41
check,41
food,41
thought,41
evidence,41
taiwan,41
top,41
else,40
it,40
hours,40
hey,40
link,40
stayathome,40
kind,40
needed,40
latin,40
leave,40
prepared,40
knowing,39
found,39
next,39
question,39
big,39
friends,39
wears,39
started,39
april,39
govt,39
contact,39
touch,38
actually,38
shop,38
mandatory,38
real,38
pm,38
leader,38
recommended,38
20,38
fda,38
emergency,38
design,38
measures,38
anything,37
business,37
death,37
drug,37
believe,37
seen,37
donald,37
number,37
gov,37
long,37
protects,37
ppl,36
working,36
makes,36
state,36
example,36
na,36
officials,36
community,36
turned,36
support,36
france,36
saw,36
washing,36
united,36
nytimes,36
god,36
myths,36
busted,36
pattern,35
start,35
system,35
data,35
asking,35
equipment,35
reusable,35
national,35
eye,35
ones,35
try,35
answer,35
despite,35
hospitals,35
instead,35
gas,35
step,35
coverings,34
probably,34
response,34
close,34
self,34
farther,34
went,34
sanitizer,34
hollywood,34
lot,34
staying,34
doctor,34
layer,34
policy,34
debate,34
human,34
developed,34
